id,x,y
72d90701-5aac-4798-89ae-5abfde011815,1.0044622797820901,72.87304728633812
943969e7-a51c-4f78-8f1d-1196db50648b,-2.615115021907294,133.07930155933857
909ad5c2-3b8f-4d57-9b12-2810c8db0e6e,0.5184609971179599,106.49842546609187
3e8bee79-8f20-41bf-937a-288df84d8d3b,1.155189540466595,78.9070288426133
f434050e-4e7d-4fd1-a8fb-6395e1a4560e,-0.6439459407174342,80.5626883417714
d7f13bdc-dec9-4f23-a856-d6486b2d4848,-2.1785983698864064,211.05238609272874
8f9df02a-8dd8-4cb9-a807-b351302b2eef,-1.4802503847613073,147.80385618041902
7217a61d-aeb0-4b38-a165-f3e4a10a08bc,-2.2111032042532344,186.04085035043084
b8d2385b-5e6b-44c3-be2b-d73c9d0669da,0.5068564137346132,68.50014391273419
399dc1e8-9833-4e67-95db-bb4061b65c70,1.7783488471039899,85.79994816700422
a64a4304-9f1c-4d4a-91c7-95bb5d5e5418,1.8897988762214837,59.44974975308709
04101cde-3b99-4e60-a325-3dbbfa926dd1,1.185787175563589,78.73049200215948
19be678f-9c12-41da-a9e1-4a4e028f5046,0.4569440065070216,84.25614939110098
df68e0a2-de71-4b70-9fee-d43f3d07d002,0.7733906343702026,85.9556073000955
e1656072-fefb-487e-a69a-1e548a2f58e6,-1.173189555736083,89.70758744051427
121b095f-486d-4d70-ad91-0dee096dcdcd,2.7694209272489907,-101.27256055437945
9e21988c-9b23-44f6-b258-67897c519625,-1.604238043021407,159.4607828451325
45af05eb-77f3-48a9-80a3-0cb719a5975b,2.6624884710877446,-57.50832835389552
95082fa0-c486-4275-9581-283250dfe690,-0.6093944482819378,53.89168540371849
8f73f1df-80c7-4c01-8da0-a5bfd54ac580,-2.3877311355118316,193.61728587213494
38be132d-c159-4e65-9468-ca52b410b066,2.845537276908302,-83.03791891064509
bfa632cb-574f-4e59-8f18-5bfd27384e50,-1.2776908804822216,115.03809555864112
7382255e-5a87-4461-806b-00fc6018533e,0.9610412249561104,78.63226478032027
2586a6b6-a134-4380-8da6-b03aab6dbe9d,-0.7884923632222947,81.2641332479883
6806b181-18ff-4d4d-8bfe-85fe98c91561,0.13108993050042983,134.15360638792194
d31c532c-b30a-4708-9d15-64b350eb061f,-1.5726430717529483,162.36551505049817
33c82530-2fbb-4d68-a239-e0873d02b872,1.1977323255031003,109.52458603194181
12da5e8b-697d-4dc2-a697-9fafb8f09350,2.198293955571775,8.97129595180708
afbdf98c-a084-490a-a9df-1d97d00cb2aa,2.2087563442092852,18.81633453831666
1317d286-e8d9-4231-8640-c6e9612cfe07,1.301158087155562,73.38463295827525
9d6e2ce3-83e9-42c1-a210-8c9f11a57754,-0.7334889642451143,92.8762429863057
6bd21d9a-7d9a-400f-92e1-e8260057d5f9,1.6454021366053002,80.05767557294467
1cefb15b-dcbf-4265-98ac-8db1a687ca37,-0.2630980067007087,129.90484076953618
43cc18bb-0f33-46ac-8fcb-e1d8c97ed003,-1.190551099952704,75.34010888865492
49528ab9-42da-456d-b411-61e08cc421a8,0.6837957357953757,48.916212976355474
f748c40f-700c-4ce1-bd3e-5cb9919c257e,0.014336744935568468,49.49929674580429
cfe916bc-e02e-4f3b-974b-f168e6998c19,2.429690073299561,11.515085476542765
f1ef58f3-0ca9-4002-90b8-9e242553cef2,-0.015651807008024043,96.06190023674678
6974c460-b712-4a18-85c5-96374046127e,-2.0222734437203678,175.21894482746072
fb85299e-b27b-4d53-823b-7f7e44ebbf38,-2.9020289838977527,183.1988644217108
605b7bbc-3dd5-4602-ac7c-efca4b3630f4,1.138609590466503,117.98380417671794
3abb5cad-4437-41c4-a6c4-c8857d80ad96,2.516895682468041,-23.983440364418044
aad1e19f-6c6c-411f-8b0b-9483da18010d,-2.1111548343110096,135.49376349878793
36e66a24-59a1-46f6-b008-eaa6f5d55b08,-0.30425010787357154,83.6881391711216
93e0b9b2-2220-4b70-8d4b-4e268e875684,2.568487760793545,-79.88139695587066
aaa72ee1-5358-4684-8ada-78bad8c77e91,-2.9718271428447176,96.47926998087509
08c01cef-a6f3-4fa3-9ce4-9997a040d392,0.5255978111783342,53.50769668961628
1922c842-248f-4a04-9918-5f5756fcf6fc,2.813830228022111,-86.63794758261662
a10b3502-cef6-4198-a346-ef424601bff4,0.9750274291960555,137.12729096627743
92ed2f97-3e5b-4a3f-9205-54941deda2be,1.664445371092519,62.61708116227345
11f6d878-0809-4638-97b9-8ab631b396cc,-1.4738611093776424,162.14245713188083
c1b509e8-c6c5-468a-b7da-be32ad6c968a,-2.2075913619290803,186.7495896705022
3252c0de-623d-41fe-93eb-cdf945d9a2d0,-1.573156544765767,84.65538814250606
e27abd94-72b2-47e7-b805-a1c8c9838ab9,-0.6209655549180919,98.15646831851308
a41e0817-4e21-48ab-9f14-c395ca156ae5,2.2169311832797938,3.322795874736155
33bd0096-5657-4d88-a8ae-a0d50cb08c4f,1.710917472138826,14.42320263981162
cdad6ad9-29aa-40d3-a656-c668c0a30dfb,2.860566529142023,-94.15268207344408
73bb4c08-cb66-45f1-80f2-c94dbd0742a7,1.1819834503499242,79.21233619387903
fdddac05-c88b-4d03-9660-2a151e25d4d7,0.8395261279651427,115.25619652133267
543f72fd-df5f-43c5-8467-5bca4a967d84,2.134820054355666,35.290088205399705
c4935419-5f11-4b8d-b39a-b48ffe0f418d,-0.7571211724046316,93.91007180726199
4f841f55-3674-4e37-8740-724e5e5890b9,-0.49508175122392917,117.37834355078903
8fe55970-135d-4cdd-8548-ae28827654d3,1.7621862201445238,119.18437670079228
40355025-5146-4126-a53b-a37030c813d8,-0.7031516450528752,95.59244670035727
ba6ad0fc-1e5d-4778-b785-7ab048bd5de4,1.0909217946209004,96.58859059384855
28578cc7-21e8-4ff0-bf81-4dca387bcb6d,2.6662343399036015,-26.713930050744207
5ff31ff6-549f-463b-b79a-21689e173665,1.0322868441234867,58.6315307317468
5d5b0033-526e-4847-bf52-8ea8a0e893ac,-0.867786909168422,123.28954672210861
e1de7fa4-bf60-494c-b9a3-988f108c8f9c,0.45567897333707563,136.4663420559449
07153b26-9699-427c-a9de-d8a2b16f1d35,0.8039861864679647,81.79474660233878
31aefaa6-c679-4615-83a2-2326ca76b5b1,2.858756790080374,-110.41566768477966
1a3eaf55-0792-4936-a9b0-ce7d54e40b15,-2.43635693544935,174.4255305724911
a390adb8-3d16-4640-bd19-45d31bf6d76c,1.9327063991654736,90.34679798033957
da8ff80f-901b-4325-8e2a-161b53d64164,0.10427464292468525,89.33785254704374
a6f71675-a6e4-47b9-88a7-28a29a0a8874,1.79521552411435,68.90346094737231
ea488448-c2a3-41d1-9efa-b71463b0dc4c,-1.6986180936091564,152.32527560588213
ae3699a0-9c16-4ea2-a964-228816858e6b,-0.699350887045334,82.45940085449823
f57c8226-f73f-4314-8ffe-5ccb74aa14a9,2.7384343367756934,-56.75840571819956
e8282338-b1b1-4d98-a88c-aae53874b1e5,-0.057247148294597316,74.12972679468332
2831a49e-29db-4e8a-b9c5-3d025811a77f,2.642591671516878,-43.8128553942632
3e30d588-feeb-42db-8716-e6775082297f,-1.190408193114345,129.83475996308027
862d41f4-363e-4a6f-bea7-0b428d7e574b,-1.882841964717983,166.52774687760171
38c7573f-d3d3-419a-8769-0f5e2a946336,0.48763723581515217,87.39650585915813
4cf793fe-c3d2-4530-bd0c-991ea6aec07d,-2.22644221407088,194.40917975089468
f4092587-48de-4621-863a-f180927939aa,-1.8000208506215996,130.7981057290454
